parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.760447463777329,9.760447463777329,0.0,9.760447463777329,9.760447463777329,9.760447463777329,9.760447463777329
Vp,13.49055667012532,13.481967158788745,0.20999113966416214,13.350309721911147,13.759843314264208,13.01518941792601,13.779350451228654
Ie_sat,0.0008014597935875029,0.0007916852279740176,9.223420778485555e-05,0.0007300612767896269,0.0009069924196672532,0.0005825452757089553,0.0009148219562538408
ne,1.5029270509081148e+16,1.4930915535272576e+16,901923325768878.1,1.3562585017301664e+16,1.593171705658581e+16,1.3508555650045604e+16,1.62005887924328e+16
ni,1.5029270509081148e+16,1.4930915535272576e+16,901923325768878.1,1.3562585017301664e+16,1.593171705658581e+16,1.3508555650045604e+16,1.62005887924328e+16
Te,0.4242322917883763,0.4158698527023824,0.044141617438878775,0.374142206359237,0.4569724235050414,0.3259399729864414,0.4711752409248194
p,1.3271983425684475,1.4432981003898908,0.2813275685007296,1.1402930801200504,1.7913816840857688,1.0280212715853878,1.9049573112254137
log10_sigma_I,-3.785607975621869,-3.789304919529657,0.028823036681793424,-3.827407103348721,-3.7640250298522355,-3.834530574479512,-3.731037519104891
sigma_I,0.00016382946928108135,0.00016279081278203344,1.0850297878393151e-05,0.00014880028003164898,0.00017217693407661956,0.0001463758484827079,0.00018576508407033257
