Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.961477660962665,6.3496614682672056e+16,6.700152045471655,2.97424472379961,-5.1611335413096295e-06,-0.00016034638692634558,-4.437041859129643,3.65559555746833e-05
19.863394141816162,5.486392713121316e+16,6.725384572230099,2.8143876934513745,-3.282631609820611e-06,-0.00021974811716660853,-4.467544550226456,3.40765367061831e-05
21.96518534730451,6.799567415021664e+16,7.261199767463417,2.844718999828525,-4.443900630808726e-06,-0.00017083090536045183,-4.447288094238431,3.570359156978414e-05
20.587855234782648,6.029657054183032e+16,7.275804588230865,2.6907663306825738,-4.455885782729931e-08,-0.0002985294257484873,-4.396301489741702,4.015119821371659e-05
21.671133665297205,6.778816490978505e+16,6.896712877540773,2.881382307526688,-5.945489320002145e-06,-0.00014248847504326652,-4.466426681412318,3.416436228755081e-05
20.10645083583562,5.9918414405494264e+16,6.529218774305164,2.9572827625531373,-4.153905508765584e-06,-0.00019683079683069718,-4.3885883163383035,4.0870663076158474e-05
23.031603062879626,8.151977837130082e+16,7.574564144357922,2.6498387327296844,-1.0740760157244736e-06,-0.00026303301021993533,-4.357182644063679,4.393568035381509e-05
20.298928044332786,5.832635289034232e+16,6.807136692226334,2.949010819306995,-2.064055472202921e-06,-0.0002336226104949074,-4.393023517842414,4.045539837643562e-05
20.04827567439581,5.674348958369943e+16,6.737633438961631,2.7036982678170096,-4.185437696670115e-06,-0.00020230014295152116,-4.4182038238870165,3.817650581081261e-05
21.038868411678713,6.423208909422337e+16,6.789588901413135,2.9941754489842505,-4.613163511092949e-06,-0.00016775475017377466,-4.347641566630928,4.4911590284922196e-05
21.96392100737469,6.946147748339e+16,7.319196954246356,2.8099705629291503,-3.7563280615931323e-06,-0.0001980492768063266,-4.361618588051424,4.34891993208862e-05
20.671269090319623,5.825732268328817e+16,7.134612517127723,2.8527592777449313,-3.400834925849569e-06,-0.00021496459502336196,-4.427316495843,3.738380512786278e-05
20.28885995607348,5.799087472285013e+16,6.696206956473205,2.917026484242192,-3.726210080332536e-06,-0.00020142978519303682,-4.3983043736232155,3.996645482165676e-05
20.90015359025117,6.109684337742795e+16,6.574839295484539,2.9981420837069273,-7.156253388892629e-06,-0.00011009786618535605,-4.381820093434005,4.1512597302860735e-05
20.021549736458013,5.48989126155563e+16,6.538851505191953,2.896041312373444,-6.18491640404841e-06,-0.00015342150840606285,-4.446803787339307,3.574342891840386e-05
20.735359173811407,6.300832002718213e+16,6.724022358736555,2.7618538513395205,-3.835864793463233e-06,-0.00019808332691038065,-4.444714663147287,3.5915782828482665e-05
19.63412153653104,5.5470994918639176e+16,5.966452722768109,2.784838224076805,-6.958398399438707e-06,-0.00012095972472828814,-4.324051923706314,4.74185288869621e-05
20.961477660962665,6.3496614682672056e+16,6.700152045471655,2.97424472379961,-5.1611335413096295e-06,-0.00016034638692634558,-4.437041859129643,3.65559555746833e-05
19.808879235686792,5.227901609130071e+16,6.727377053960964,2.649920191498821,-6.208543016574203e-06,-0.0001627247284243273,-4.440823845708993,3.623899576899481e-05
21.22669406961546,6.578626632187457e+16,7.029385064254796,2.6201247175178652,-3.3094473343992913e-06,-0.00020761206908035193,-4.378061251165056,4.187345043054149e-05
21.94405784094918,7.21002853936445e+16,7.240527580079115,2.7602951869897066,-2.8491563509577063e-06,-0.00021847225815715791,-4.421204628025732,3.791363039249268e-05
20.021549736458013,5.48989126155563e+16,6.538851505191953,2.896041312373444,-6.18491640404841e-06,-0.00015342150840606285,-4.446803787339307,3.574342891840386e-05
20.35631689250361,5.928111380230204e+16,6.506059915779411,2.8044122285019135,-4.7651889638005525e-06,-0.00016531074691021955,-4.402590973467081,3.957391590290875e-05
21.506443704212565,6.758233122872046e+16,7.223636672138077,2.8805455712238586,-1.3185165955347314e-06,-0.00025365233544668436,-4.385100862373975,4.120018229520641e-05
21.226831601733878,6.387774044654819e+16,7.359620229289152,2.633174180274116,-1.8487270854511862e-06,-0.00025479532354362455,-4.422258868039092,3.7821707529340755e-05
21.22669406961546,6.578626632187457e+16,7.029385064254796,2.6201247175178652,-3.3094473343992913e-06,-0.00020761206908035193,-4.378061251165056,4.187345043054149e-05
20.28885995607348,5.799087472285013e+16,6.696206956473205,2.917026484242192,-3.726210080332536e-06,-0.00020142978519303682,-4.3983043736232155,3.996645482165676e-05
21.46469534919955,6.852016751369318e+16,6.547638973458482,2.9346574829645786,-7.030794953481506e-06,-0.00010057025841051122,-4.381599820231859,4.1533657740990664e-05
19.382855932752634,5.261827615993481e+16,6.220126500807002,2.6938415567129543,-5.227516562499761e-06,-0.0001609977328035639,-4.426103614979238,3.7488355099286114e-05
21.22669406961546,6.578626632187457e+16,7.029385064254796,2.6201247175178652,-3.3094473343992913e-06,-0.00020761206908035193,-4.378061251165056,4.187345043054149e-05
21.34017813102755,6.482439647423614e+16,6.727639822281559,2.682844551346608,-6.7497562761915865e-06,-0.00012289321288783996,-4.3439980341659705,4.528996299492156e-05
19.622531331017072,5.399464883209003e+16,6.689099444854839,2.713581017511458,-2.5481415049081633e-06,-0.000241603816691624,-4.349763649459906,4.4692675121799846e-05
19.77977386898816,5.415439619336986e+16,6.798306265926922,2.7317206212199467,-2.8683398581421174e-06,-0.00022788889280813372,-4.377561945445507,4.1921619766043066e-05
19.442428116708957,5.3540025122816696e+16,6.631574100870334,2.8545201069390913,-3.2847976770148724e-06,-0.00021402042144573995,-4.394727457349046,4.0296983978172354e-05
20.021549736458013,5.48989126155563e+16,6.538851505191953,2.896041312373444,-6.18491640404841e-06,-0.00015342150840606285,-4.446803787339307,3.574342891840386e-05
20.924062018693174,6.244679068169763e+16,6.978664612147664,2.6797214193030463,-2.8366404370291313e-06,-0.0002232616601506674,-4.452750680477532,3.525732179823389e-05
20.324310902532005,5.886121131116286e+16,6.654835774231387,2.6181880399145334,-3.159633479958568e-06,-0.00020591424544182807,-4.363714552969547,4.327982011472272e-05
