energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
9.432796166126506,4329257927364597.5,4252610105998547.5,4483569632952777.0,4182913980018381.0,4825425512337621.0,1.0
9.60747757661033,4252526055299986.0,4187770792846755.0,4408267658934049.0,4109803434982993.5,4757929092131041.0,1.0
9.782158987094155,4178594565441946.5,4112311739426081.0,4329457580976106.0,4033432607900005.5,4686653222867101.0,1.0
9.95684039757798,4101363415538417.0,4039600094213034.5,4250617555401587.5,3953990950999440.0,4611756506863318.0,1.0
10.131521808061803,4021019058851971.0,3955321288486901.0,4169305157669628.0,3871490997653224.5,4533406612319463.0,1.0
10.306203218545626,3937756371654291.0,3863713087351081.5,4080410308290490.0,3779348697790530.5,4451779819704010.0,1.0
10.48088462902945,3851777982738180.0,3776795211312675.5,3988735572519701.5,3694087614301784.0,4367060510063605.5,1.0
10.655566039513275,3763293543628244.5,3683532203719828.0,3894507604051249.0,3607027584569427.0,4279440597907034.5,1.0
10.830247449997099,3672518943990607.0,3587426785866670.5,3797959327079071.0,3517872380194011.0,4189118911742232.5,1.0
11.004928860480923,3579675477259205.5,3487394725026781.5,3699329013309921.5,3424382069370232.5,4096300525764721.0,1.0
11.179610270964748,3484988961984824.0,3388278207562056.0,3605002087509041.5,3329329314812587.0,4001196046602625.0,1.0
11.354291681448572,3388688824865671.5,3292291270072006.5,3510896774433431.0,3232945579157326.5,3904020859411958.5,1.0
11.528973091932396,3291007151828143.5,3197162621416896.5,3415225119056152.5,3134834042728490.5,3804994337980416.5,1.0
11.70365450241622,3193159520360498.5,3099174049930833.0,3318210717733328.5,3034193349700188.5,3704339023833671.5,1.0
11.878335912900045,3094015403220559.0,2999532111849914.5,3219130355608806.5,2933024200815366.0,3602279779639763.5,1.0
12.05301732338387,2993013390735758.5,2898619817262386.0,3115892779153056.0,2831562646561206.0,3499042922470440.0,1.0
12.227698733867692,2896883820055636.5,2793512121799807.5,3013865426515631.5,2730041334501252.5,3394855342698501.0,1.0
12.402380144351516,2797488018031804.5,2690683090983210.0,2911504999557045.0,2628688520023913.0,3289943614483952.0,1.0
12.57706155483534,2697495800148146.0,2588179511187580.5,2808823144382767.0,2525362504466941.0,3184533103925419.0,1.0
12.751742965319165,2598777666355268.0,2486223537007889.0,2705968370517896.5,2419864261964612.5,3078847081024289.0,1.0
12.92642437580299,2497894809565725.0,2387058726758336.5,2603475486804156.0,2315431570388229.5,2973105841625124.5,1.0
13.101105786286814,2398232230155814.0,2290110760357063.5,2503293639106369.5,2212279312131265.0,2868092519728750.0,1.0
13.275787196770638,2300208066926301.0,2194457328270317.8,2404070858827374.0,2110611910856899.2,2763516899363908.5,1.0
13.450468607254463,2203383802845714.2,2100087704436676.5,2305720623060528.5,2010622550565435.2,2659479021731347.5,1.0
13.625150017738287,2106879695369787.0,2007098276027853.5,2208432481984817.5,1912492476591158.8,2556178479633452.0,1.0
13.799831428222111,2011596058549434.0,1915647232022665.0,2112387687916312.5,1816390383466037.0,2453808075668421.0,1.0
13.974512838705934,1917918384890504.8,1825882753505893.8,2017758535945270.0,1722471893712524.2,2352553123448990.5,1.0
14.149194249189758,1826003520705245.8,1736310864180997.0,1928146471246717.2,1630879130708531.8,2252590796177071.0,1.0
14.323875659673583,1735151517419359.2,1648316455628590.0,1840758608077960.5,1541740387816140.8,2154089526921305.2,1.0
14.498557070157407,1645650083891170.0,1562315343648386.2,1755067549428640.0,1455169894994079.0,2057208464499037.0,1.0
14.673238480641231,1558428256252831.8,1478584146109392.0,1671191634811816.2,1371267683135332.0,1964375522907281.8,1.0
14.847919891125056,1477073112991196.2,1397239220527202.2,1589239417208341.8,1289846077060253.2,1874680360805447.5,1.0
15.02260130160888,1397427623900861.5,1318367764916710.2,1509309468906276.5,1211153886899927.2,1786739416569432.5,1.0
15.197282712092704,1317152499827837.2,1242044507182777.8,1432310132138193.5,1135378352748945.2,1700673624897313.0,1.0
15.371964122576529,1239559471142681.0,1168331771670865.0,1355436477287174.2,1062562901021379.4,1616594061034681.0,1.0
15.546645533060353,1164706964895622.2,1097279622152446.4,1281774296147051.8,992737298889870.9,1534601717311169.0,1.0
15.721326943544177,1092640718234467.2,1028926078266204.0,1210444364370050.8,925918068954351.8,1454787340843911.2,1.0
15.896008354028,1023394036223757.8,963297401796318.5,1140064675830692.0,862108979349359.4,1376677033860445.5,1.0
16.070689764511826,957398877239594.8,900408448580975.4,1071383576175669.8,801301602738013.6,1300338166375922.5,1.0
16.24537117499565,893432470882054.8,840263081314487.8,1005514097070799.9,743475937114486.6,1226489558140643.5,1.0
16.420052585479475,832883427532583.6,782854638040855.9,943454449203353.2,688601080908633.8,1155178124473185.2,1.0
16.5947339959633,775574939679537.5,728166450740400.4,883907957143932.9,636635954560294.0,1086440256815164.1,1.0
16.769415406447123,721092297316655.9,676172408087793.1,826877063568876.1,587530060508769.2,1020302045718570.5,1.0
16.944096816930944,669837969639428.6,626837556212365.5,772355248674485.0,541224273425788.9,956779557390232.2,1.0
17.11877822741477,621914725914354.0,580118731121316.8,720163282567351.6,497651652506687.8,895879160316836.8,1.0
17.293459637898593,576486262566672.5,535965216353941.0,670452745315297.9,456738267721877.7,837597898131434.8,1.0
17.468141048382417,533504890342388.4,494319419419192.6,623198929670474.9,418404032114594.06,781923904566943.0,1.0
17.64282245886624,492916608201605.0,455117560628208.5,578363571827707.2,382563532505822.1,728836856077031.9,1.0
17.817503869350066,454227170299266.4,418290368064459.4,535901846563477.06,349126851326046.7,678308457491976.8,1.0
17.99218527983389,417883481784506.9,383763772633314.6,495762933233967.9,318000372728032.4,630302955918241.9,1.0
18.166866690317715,383739363605784.4,351459597394830.0,457890592120908.25,289087566636049.6,584777677986447.5,1.0
18.34154810080154,351609230047463.8,321296235702942.5,422211221087391.75,262289744944982.66,541683585502943.25,1.0
18.516229511285363,321606140557956.5,293189313044467.0,388833545887368.4,237506784687158.72,500965844564747.1,1.0
18.690910921769188,293644990417962.75,267052327885452.4,357514484251089.3,214637813624722.38,462564403254576.44,1.0
18.865592332253012,267638828229871.38,242797267283107.34,328181558983618.5,193581854390049.9,426414573139999.5,1.0
19.040273742736836,243726266018025.94,220335193501032.9,300759939332835.5,174238423975178.1,392447609955454.56,1.0
19.21495515322066,221873580526937.84,199500493257267.53,275172964493150.38,156508086052908.1,360591289044718.94,1.0
19.389636563704485,201632155702608.88,180248603784962.38,251342647200952.84,140292954286990.55,330770471380365.94,1.0
19.56431797418831,182919296263302.2,162538829525514.03,229190154617598.34,125517113390034.53,303158101759258.06,1.0
19.738999384672134,165653020390380.75,146282616800201.38,208636264055337.6,112177548833399.81,277498797008357.38,1.0
19.91368079515596,149752432044707.38,131392861803487.72,189441725131284.06,100050216348093.81,253592511872504.28,1.0
20.088362205639783,135138058985386.86,117784287704063.7,171456910638884.7,89049676644442.33,231360702586419.62,1.0
20.263043616123607,121732156136406.42,105373779415756.6,154937782447904.16,79093726258323.36,210724513593887.84,1.0
20.43772502660743,109458974304315.86,94080676165911.83,140199323900521.7,70147611776377.234,191605188794502.9,1.0
20.612406437091252,98244994584980.28,83827022428468.14,126644740598785.14,62089653310691.09,173924455024393.47,1.0
20.787087847575076,87970404813323.7,74537778192249.45,114204695961360.6,54842000224996.35,157604876535629.25,1.0
20.9617692580589,78340093565145.48,66140989898490.11,102764651047625.1,48337965452946.43,142570179579724.44,1.0
21.136450668542725,69580462047886.664,58567923702725.18,92208880891643.83,42514570816326.61,128745546532026.16,1.0
21.31113207902655,61672531562370.08,51753162993165.46,82587495151087.61,37312547729197.72,116057879312209.05,1.0
21.485813489510374,54549465581071.41,45634672329615.164,73838251191543.0,32676309541753.04,104436032158321.16,1.0
21.660494899994198,48147804421321.55,40153830153776.17,65895107534022.69,28511301120991.797,93811014094969.86,1.0
21.835176310478023,42407506796913.195,35255432764029.26,58697551484752.99,24807524541651.52,84116161697879.7,1.0
22.009857720961847,37271962051333.9,30887672146828.996,52188731451787.62,21528210642480.953,75287282995187.14,1.0
22.18453913144567,32687975606851.555,27002090314605.03,46314647513822.54,18638910536400.11,67262773558913.38,1.0
22.359220541929496,28605730234425.703,23553512819013.94,41024170828870.875,16099549316533.006,59983706026973.09,1.0
22.53390195241332,24978725781167.496,20499964091437.54,36269041627925.13,13873308245821.963,53393894456186.89,1.0
22.708583362897144,21763699987529.758,17802567213074.11,32003847705833.61,11926471881955.174,47439935039813.34,1.0
22.88326477338097,18920532988652.047,15441583232661.48,28185985352670.7,10228267741093.023,42071224829297.36,1.0
23.057946183864793,16412138026706.268,13365510671843.754,24775604674740.426,8750700929347.107,37239960179778.24,1.0
23.232627594348617,14204340807278.54,11532994799039.79,21735541236975.973,7468385964111.599,32901116693307.89,1.0
23.40730900483244,12265749816520.975,9922740493386.17,19031235920003.83,6358377792062.884,29012412463892.766,1.0
23.581990415316266,10567619780791.207,8517643617577.278,16630644827823.246,5400003791197.53,25534256435865.277,1.0
23.75667182580009,9083710300527.043,7294552099673.759,14504141008299.688,4574698324572.668,22429683673383.375,1.0
23.931353236283915,7790141528846.817,6232498283052.504,12624409660912.668,3865841196953.3306,19664279305932.54,1.0
24.10603464676774,6665248596334.134,5312550993237.591,10966338406894.533,3258601155432.91,17206092864564.785,1.0
24.28071605725156,5689436309967.927,4517669922154.745,9506904088442.338,2739785373902.026,15025544658346.084,1.0
24.455397467735384,4845035479257.139,3832563451779.73,8225057448421.843,2297695671171.5728,13095325762256.736,1.0
24.63007887821921,4116162049108.706,3243550866767.758,7101606922136.893,1921992035338.8381,11390293098757.041,1.0
