Vp,ne,Te,p,I1,I2,log10_sigma_I,sigma_I
20.137986241695984,1.5826215092831514e+17,3.661512247481936,1.1805732641362658,-2.2413741897523006e-05,-5.336093172719075e-05,-5.100572443467012,7.932819205666677e-06
18.723129276410628,1.1146574161583962e+17,3.5149574539394752,1.110452706455567,-2.2337932581845284e-05,-8.692521750179247e-05,-5.073436963564429,8.444287991159982e-06
20.963857306909286,1.8960617445523846e+17,3.7693188972374543,1.2806253645824341,-2.3079464402930567e-05,-1.7370518756162218e-05,-5.13638552113467,7.304903428001185e-06
20.54979304077064,1.749102678927027e+17,3.6821421166550747,1.2414386164512077,-2.2975835077879625e-05,-2.955498752238092e-05,-5.149914255517941,7.080855707270324e-06
18.723129276410628,1.1146574161583962e+17,3.5149574539394752,1.110452706455567,-2.2337932581845284e-05,-8.692521750179247e-05,-5.073436963564429,8.444287991159982e-06
20.89128687491114,1.8135549099217514e+17,3.8153891210591158,1.3219371304621057,-2.3225751017632505e-05,-1.674908160397004e-05,-5.180035872126542,6.6063887789175685e-06
19.71767677495617,1.418518010390432e+17,3.6278026137004744,1.156908108287786,-2.2436695741493633e-05,-6.445850180755372e-05,-5.091302785363701,8.103958617194744e-06
20.74166022992383,1.883005563012892e+17,3.6527335133719196,1.1768738830230956,-2.263935363360772e-05,-3.5104703062449616e-05,-5.117063960555803,7.637232982344627e-06
20.186520894809576,1.5916739209498608e+17,3.646935408212549,1.2447356465929582,-2.331073760423693e-05,-3.0442268408623768e-05,-5.1276868964619915,7.452690801793857e-06
21.23477050756796,1.941556543370914e+17,3.8897462456747682,1.3533772732087892,-2.3079957586133394e-05,-1.0731095282424247e-05,-5.095066742019771,8.034026464382797e-06
20.74166022992383,1.883005563012892e+17,3.6527335133719196,1.1768738830230956,-2.263935363360772e-05,-3.5104703062449616e-05,-5.117063960555803,7.637232982344627e-06
20.907580622244115,1.9000899438359306e+17,3.7444169277177997,1.2139926069554556,-2.238488578378006e-05,-3.596924982526145e-05,-5.107974180948193,7.798764732411336e-06
20.54979304077064,1.749102678927027e+17,3.6821421166550747,1.2414386164512077,-2.2975835077879625e-05,-2.955498752238092e-05,-5.149914255517941,7.080855707270324e-06
20.68612658532885,1.827685415502831e+17,3.6843481542645593,1.2114252200277,-2.2712369265708975e-05,-3.3291978773747344e-05,-5.108993250285005,7.780486432168942e-06
20.449596222025594,1.6855670866937485e+17,3.693173564007438,1.2495828760279948,-2.3006137419146594e-05,-3.17230820346924e-05,-5.127755894709589,7.4515068545405335e-06
20.44446982771955,1.6623556904471632e+17,3.692681051561987,1.2980686023314312,-2.3686227026128775e-05,-1.4562549562877058e-05,-5.146894441820387,7.1302631488322004e-06
20.199699215157832,1.5727697874653933e+17,3.6844485899326767,1.2922919935189863,-2.3345591189877246e-05,-2.7177200601392892e-05,-5.119064377652963,7.6021357830939405e-06
19.829535904873204,1.4406830668145622e+17,3.6453458036387296,1.256181269310586,-2.2912651754819317e-05,-4.7124192817923904e-05,-5.1077016111198095,7.803660892174437e-06
20.54979304077064,1.749102678927027e+17,3.6821421166550747,1.2414386164512077,-2.2975835077879625e-05,-2.955498752238092e-05,-5.149914255517941,7.080855707270324e-06
20.68612658532885,1.827685415502831e+17,3.6843481542645593,1.2114252200277,-2.2712369265708975e-05,-3.3291978773747344e-05,-5.108993250285005,7.780486432168942e-06
19.78519386207435,1.4181816820448288e+17,3.660225779852632,1.2301698576492854,-2.2651521073294915e-05,-5.4847583096446356e-05,-5.09713529554256,7.995851218501041e-06
20.88259257285936,1.918747262015804e+17,3.6810469543179734,1.2225523344435871,-2.3266647922103208e-05,-1.6709821855764168e-05,-5.097028626683615,7.99781535369745e-06
20.137986241695984,1.5826215092831514e+17,3.661512247481936,1.1805732641362658,-2.2413741897523006e-05,-5.336093172719075e-05,-5.100572443467012,7.932819205666677e-06
20.54979304077064,1.749102678927027e+17,3.6821421166550747,1.2414386164512077,-2.2975835077879625e-05,-2.955498752238092e-05,-5.149914255517941,7.080855707270324e-06
20.750211280866147,1.9360414288757434e+17,3.6079423394177796,1.1009121947669334,-2.224315223783044e-05,-4.5477502710649514e-05,-5.037770126610342,9.167055767806055e-06
20.983582686775495,1.9286047101699645e+17,3.7471055563849096,1.2390146436024478,-2.2675473238018863e-05,-2.8033736646011775e-05,-5.060424950386446,8.701117824566334e-06
