energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
4.478504788751196,1.8710264355072068e+16,1.5555566123857036e+16,2.021477921510504e+16,1.1690650037551638e+16,2.0637215954889744e+16,1.0
4.60290769954984,1.840854498731783e+16,1.5299105219567442e+16,1.9890168859112724e+16,1.1458496198574276e+16,2.036666696801115e+16,1.0
4.727310610348485,1.8101524195147516e+16,1.5038389010878524e+16,1.9532612790067816e+16,1.1225747081085974e+16,2.0087445636184744e+16,1.0
4.851713521147129,1.7790039811631866e+16,1.4774120082413164e+16,1.9178917367549824e+16,1.0992862369615238e+16,1.980046866494825e+16,1.0
4.976116431945774,1.7474873266639936e+16,1.4506953216509376e+16,1.882905669637564e+16,1.0760261064655528e+16,1.950660212518941e+16,1.0
5.100519342744418,1.7156753055823482e+16,1.423749834249353e+16,1.8461595816903868e+16,1.0528324632485658e+16,1.9206664078763892e+16,1.0
5.224922253543062,1.683635794488393e+16,1.3966323261562826e+16,1.809378557760387e+16,1.0297399881604768e+16,1.8901427008041188e+16,1.0
5.349325164341707,1.6514319938283004e+16,1.369395617190567e+16,1.7734196090194144e+16,1.006780159541908e+16,1.859162007336719e+16,1.0
5.473728075140351,1.619122703733736e+16,1.3420888015128642e+16,1.7388503159948282e+16,9839814946808136.0,1.8277931218703536e+16,1.0
5.598130985938995,1.5867625809127564e+16,1.3147574662097828e+16,1.7045392285190204e+16,9613697716831014.0,1.7961009142619058e+16,1.0
5.722533896737639,1.5544023784720514e+16,1.2874438953829266e+16,1.6712559873892958e+16,9389682336992380.0,1.7641465149247462e+16,1.0
5.8469368075362835,1.5220891702745044e+16,1.2601872610988738e+16,1.6405089474593204e+16,9167977772079738.0,1.7319874891689162e+16,1.0
5.971339718334928,1.4898665612289512e+16,1.2328377085161184e+16,1.6097014972885416e+16,8948771258532727.0,1.6996780018549172e+16,1.0
6.095742629133572,1.4577748847338484e+16,1.2054302958828624e+16,1.57881351973948e+16,8732229911551314.0,1.6672689732803438e+16,1.0
6.220145539932217,1.4258513883479208e+16,1.1782322418133676e+16,1.547889774925651e+16,8518502212643932.0,1.6348082270924134e+16,1.0
