bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
-2.14038,-0.000315,-0.0003002867464888633,-0.0003691435335206506,0.0,0.0,0.0,,,1.3470475434597508e-07,-0.00030015204173451735,0,1
-1.975583,-0.000313,-0.00029783074519502907,-0.00036750016469234986,0.0,0.0,0.0,,,1.4699054764561444e-07,-0.00029768375464738346,0,1
-1.804043,-0.000311,-0.0002952742516791014,-0.0003657817116235001,0.0,0.0,0.0,,,1.6097072925131234e-07,-0.0002951132809498501,0,1
-1.639328,-0.000309,-0.00029281947244699205,-0.000364123997600167,0.0,0.0,0.0,,,1.756444913220989e-07,-0.00029264382795566994,0,1
-1.470946,-0.000308,-0.00029031004321066855,-0.00036242154101846015,0.0,0.0,0.0,,,1.9202847655751718e-07,-0.00029011801473411103,0,1
-1.306019,-0.000306,-0.00028785210450190437,-0.00036074622817144626,0.0,0.0,0.0,,,2.095569277319907e-07,-0.0002876425475741724,0,1
-1.134354,-0.000304,-0.0002852937480870057,-0.00035899416766226733,0.0,0.0,0.0,,,2.2950295341178994e-07,-0.0002850642451335939,0,1
-0.969651,-0.000302,-0.00028283914769319763,-0.0003573050876157094,0.0,0.0,0.0,,,2.504223811024007e-07,-0.00028258872531209523,0,1
-0.805138,-0.0003,-0.0002803873789058255,-0.0003556099472341304,0.0,0.0,0.0,,,2.7322113990197326e-07,-0.0002801141577659235,0,1
-0.636889,-0.000298,-0.00027787993179400716,-0.0003538679122757556,0.0,0.0,0.0,,,2.9868596030769006e-07,-0.0002775812458336995,0,1
-0.471881,-0.000296,-0.0002754207859267098,-0.0003521510642731111,0.0,0.0,0.0,,,3.259641414128642e-07,-0.0002750948217852969,0,1
-0.30361,-0.000294,-0.00027291301094467253,-0.000350391602676337,0.0,0.0,0.0,,,3.563488795198428e-07,-0.00027255666206515267,0,1
-0.138896,-0.000292,-0.000270458246615755,-0.0003486607342992193,0.0,0.0,0.0,,,3.8883270776684603e-07,-0.00027006941390798813,0,1
0.037638,-0.00029,-0.0002678273265601366,-0.00034679606669919675,0.0,0.0,0.0,,,4.269421270873223e-07,-0.0002674003844330493,0,1
0.202349,-0.000288,-0.0002653726069407944,-0.00034504719435407913,0.0,0.0,0.0,,,4.6586031022299045e-07,-0.0002649067466305714,0,1
0.370676,-0.000286,-0.00026286399738001815,-0.00034325072195164405,0.0,0.0,0.0,,,5.093005712178308e-07,-0.00026235469680880035,0,1
0.535215,-0.000284,-0.00026041184110966005,-0.00034148554297876735,0.0,0.0,0.0,,,5.556755679156222e-07,-0.0002598561655417444,0,1
0.70026,-0.000282,-0.00025795214382426726,-0.00033970572117143847,0.0,0.0,0.0,,,6.064357989687602e-07,-0.0002573457080252985,0,1
0.871747,-0.00028,-0.0002553964401775033,-0.00033784649744671776,0.0,0.0,0.0,,,6.640948970736764e-07,-0.0002547323452804296,0,1
1.036285,-0.000278,-0.000252944298810337,-0.0003360529439330408,0.0,0.0,0.0,,,7.245644998019353e-07,-0.00025221973431053504,0,1
1.204623,-0.000276,-0.00025043552531445125,-0.000334208007250275,0.0,0.0,0.0,,,7.921328678768082e-07,-0.00024964339244657445,0,1
1.369304,-0.000274,-0.00024798125279086206,-0.0003323932414172694,0.0,0.0,0.0,,,8.643265134283431e-07,-0.00024711692627743374,0,1
1.540913,-0.000271,-0.0002454237309547024,-0.0003304915272502187,0.0,0.0,0.0,,,9.465666742751789e-07,-0.0002444771642804272,0,1
1.705866,-0.000269,-0.00024296540476295226,-0.0003286532007105655,0.0,0.0,0.0,,,1.0329839577053259e-06,-0.00024193242080524692,0,1
1.874011,-0.000267,-0.00024045950758307783,-0.0003267686568113447,0.0,0.0,0.0,,,1.1291981687471869e-06,-0.00023933030941433064,0,1
2.038923,-0.000265,-0.00023800179242219018,-0.0003249097305530658,0.0,0.0,0.0,,,1.232262127761411e-06,-0.00023676953029442877,0,1
2.203594,-0.000262,-0.00023554766893051868,-0.00032304284746213205,0.0,0.0,0.0,,,1.3445612859445492e-06,-0.00023420310764457413,0,1
2.375204,-0.00026,-0.00023299013219116722,-0.0003210857464835141,0.0,0.0,0.0,,,1.4724962836417541e-06,-0.00023151763590752546,0,1
2.540126,-0.000258,-0.0002305322679983619,-0.00031919361063460186,0.0,0.0,0.0,,,1.606902193213185e-06,-0.00022892536580514873,0,1
2.707996,-0.000255,-0.00022803046919622375,-0.00031725606364751513,0.0,0.0,0.0,,,1.756316479885567e-06,-0.0002262741527163382,0,1
2.872921,-0.000253,-0.00022557256029384312,-0.0003153409145014097,0.0,0.0,0.0,,,1.9166318578508393e-06,-0.00022365592843599227,0,1
3.041005,-0.00025,-0.00022306757220866654,-0.00031337703999117264,0.0,0.0,0.0,,,2.095083129093532e-06,-0.000220972489079573,0,1
3.205948,-0.000248,-0.0002206093950488341,-0.000311437825906622,0.0,0.0,0.0,,,2.286342693949471e-06,-0.00021832305235488462,0,1
3.377476,-0.000245,-0.00021805308037120764,-0.00030940830154537396,0.0,0.0,0.0,,,2.5037794440704774e-06,-0.00021554930092713715,0,1
3.542471,-0.000243,-0.00021559412824540323,-0.0003074434342961032,0.0,0.0,0.0,,,2.73242403681347e-06,-0.00021286170420858975,0,1
3.707112,-0.00024,-0.00021314045184948476,-0.00030547018505289544,0.0,0.0,0.0,,,2.981389364311051e-06,-0.0002101590624851737,0,1
3.875472,-0.000237,-0.00021063135048338016,-0.0003034390932810947,0.0,0.0,0.0,,,3.2594531285610082e-06,-0.00020737189735481914,0,1
4.040321,-0.000234,-0.00020817457422357393,-0.00030143709800689816,0.0,0.0,0.0,,,3.556830626676575e-06,-0.00020461774359689736,0,1
4.211778,-0.000231,-0.000205619317672563,-0.00029934064754276137,0.0,0.0,0.0,,,3.894947399001693e-06,-0.0002017243702735613,0,1
4.376338,-0.000228,-0.0002031668484351778,-0.0002973146261979628,0.0,0.0,0.0,,,4.249653942954286e-06,-0.00019891719449222352,0,1
4.54431,-0.000225,-0.00020066352950747927,-0.0002952322586095326,0.0,0.0,0.0,,,4.645049655778685e-06,-0.0001960184798517006,0,1
4.709202,-0.000222,-0.00019820611241042697,-0.00029317368806708365,0.0,0.0,0.0,,,5.0689580437915705e-06,-0.0001931371543666354,0,1
4.880742,-0.000218,-0.0001956496188944993,-0.000291016667708516,0.0,0.0,0.0,,,5.551063561043735e-06,-0.00019009855533345558,0,1
5.045805,-0.000216,-0.00019318965335165465,-0.0002889258894450574,0.0,0.0,0.0,,,6.058203659696832e-06,-0.00018713144969195782,0,1
5.210595,-0.000212,-0.00019073375638016275,-0.0002868233667634108,0.0,0.0,0.0,,,6.61071969224795e-06,-0.0001841230366879148,0,1
5.378618,-0.000208,-0.00018822967738968405,-0.00028466360612940014,0.0,0.0,0.0,,,7.22598853985425e-06,-0.0001810036888498298,0,1
5.543647,-0.000205,-0.0001857702185553595,-0.00028252625917180377,0.0,0.0,0.0,,,7.88600624502013e-06,-0.00017788421231033937,0,1
5.715161,-0.000201,-0.0001832141125224178,-0.000280287651571629,0.0,0.0,0.0,,,8.635920580993518e-06,-0.00017457819194142428,0,1
5.880146,-0.000197,-0.00018075530942853108,-0.00027811725820025136,0.0,0.0,0.0,,,9.4245010489457e-06,-0.00017133080837958539,0,1
6.04814,-0.000193,-0.00017825166263061367,-0.0002758897375259601,0.0,0.0,0.0,,,1.0301494201454804e-05,-0.00016795016842915887,0,1
6.212779,-0.000189,-0.00017579801604107874,-0.0002736891130979646,0.0,0.0,0.0,,,1.1240104867183099e-05,-0.00016455791117389566,0,1
6.381065,-0.000185,-0.00017329001751116498,-0.00027142130277064096,0.0,0.0,0.0,,,1.2287948542736594e-05,-0.0001610020689684284,0,1
6.546261,-0.000181,-0.00017082806984381515,-0.0002691765504357479,0.0,0.0,0.0,,,1.341150900226213e-05,-0.000157416560841553,0,1
6.711116,-0.000176,-0.0001683712041648583,-0.00026691761266884933,0.0,0.0,2.536483492755325e-07,,,1.463515984995598e-05,-0.00015373604431490233,0,1
6.882581,-0.000171,-0.00016581582838831325,-0.000264547637302584,0.0,8.872746931917515e-08,2.8951104052401423e-06,,,1.602646437346514e-05,-0.0001497893640148481,0,1
7.047352,-0.000167,-0.00016336021457746494,-0.0002622500068708953,0.0,9.422298106390775e-07,6.391632769276754e-06,,,1.7487922729789936e-05,-0.000145872291847675,0,1
7.215621,-0.000161,-0.00016085246940181124,-0.00025988263495841974,0.0,2.2259638971372966e-06,8.833926531514514e-06,,,1.911803869491033e-05,-0.0001417344307069009,0,1
7.380693,-0.000156,-0.00015839236973024066,-0.00025753909712420857,2.3923697302406593e-06,3.87930897471683e-06,1.0926047581871687e-05,-12.943226164321919,,2.0864744711537058e-05,-0.0001375276250187036,0,1
7.552203,-0.000151,-0.00015583632331006602,-0.0002550813525778728,4.836323310066008e-06,5.915422398677455e-06,1.351031838028032e-05,-12.239355772594054,,2.2848814842248836e-05,-0.0001329875084678172,0,1
7.716825,-0.000145,-0.0001533829300747912,-0.0002526998311613,8.382930074791193e-06,8.398438849095515e-06,1.6334394838731358e-05,-11.689313053654187,,2.4930438003105848e-05,-0.00012845249207168536,0,1
7.884599,-0.000139,-0.00015088256197906278,-0.0002502493930534186,1.1882561979062792e-05,1.1352873339097478e-05,1.93048144968107e-05,-11.340438612476664,,2.7247154840242504e-05,-0.00012363540713882028,0,1
8.049626,-0.000133,-0.0001484231329511218,-0.00024781543915253305,1.5423132951121796e-05,1.481386320345298e-05,2.208701390246839e-05,-11.07964203594472,,2.9735863049860774e-05,-0.00011868726990126103,0,1
8.214618,-0.000127,-0.00014596422553489268,-0.0002453578654670789,1.8964225534892686e-05,1.8641929555980413e-05,2.3961622163582274e-05,-10.872956220203902,,3.2451284015571876e-05,-0.00011351294151932081,0,1
8.386124,-0.00012,-0.0001434082387274851,-0.00024277689637905125,2.3408238727485104e-05,2.2886999136477645e-05,2.651053093664876e-05,-10.662422515195914,,3.5537065958160275e-05,-0.00010787117276932483,0,1
8.550826,-0.000113,-0.00014095365323686882,-0.00024027222474073013,2.795365323686882e-05,2.7531523080486394e-05,2.9595029198979406e-05,-10.484962660755318,,3.87762851368011e-05,-0.00010217736810006771,0,1
8.719151,-0.000105,-0.0001384450734824761,-0.0002376851877217059,3.34450734824761e-05,3.275316570840738e-05,3.2536503272719575e-05,-10.305606062282365,,4.239202786128544e-05,-9.605304562119066e-05,0,1
8.882364,-9.83058e-05,-0.00013601267884440273,-0.00023514954184246587,3.770687884440272e-05,3.8303353041912804e-05,3.3813206110365655e-05,-10.185668017438353,,4.621961516954196e-05,-8.979306367486077e-05,0,1
9.054309,-8.998521e-05,-0.0001334501495358089,-0.00023244831997844316,4.346493953580891e-05,4.408247895166413e-05,3.46487085273886e-05,-10.043555932534895,,5.062639305053261e-05,-8.282375648527629e-05,0,1
9.219297,-8.100983e-05,-0.00013099130173234688,-0.0002298265457001822,4.998147173234688e-05,4.9963490459847346e-05,3.6161377068184315e-05,-9.903858186565497,,5.524937938605354e-05,-7.574192234629334e-05,0,1
9.387365,-7.205736e-05,-0.00012848655209823858,-0.0002271247134889486,5.642919209823857e-05,5.612945258868731e-05,3.840581437297949e-05,-9.782523942969664,,6.0392955103009594e-05,-6.809359699522898e-05,0,1
9.552256,-6.293161e-05,-0.00012602914990437808,-0.00022444234821993034,6.309753990437808e-05,6.274023580993446e-05,4.1040355747649465e-05,-9.670828776429458,,6.590439631553246e-05,-6.012475358884562e-05,0,1
9.717323,-5.402712e-05,-0.00012356912474876635,-0.00022172461973909508,6.954200474876635e-05,6.967138034698553e-05,4.311446747180144e-05,-9.573579603086174,,7.192551416831636e-05,-5.164361058044999e-05,0,1
9.886015,-4.268314e-05,-0.00012105507552299469,-0.0002189123512840334,7.83719355229947e-05,7.713832009891576e-05,4.7010483932302894e-05,-9.454044659960697,,7.864758363634644e-05,-4.240749188664825e-05,0,1
10.050981,-3.144909e-05,-0.00011859655558975156,-0.00021612681185247462,8.714746558975155e-05,8.533656175198499e-05,4.9727764714396034e-05,-9.34790886743371,,8.58283455274533e-05,-3.276821006229827e-05,0,1
10.22292,-1.950505e-05,-0.00011603411570030835,-0.00021318479614834714,9.652906570030835e-05,9.389229714020753e-05,5.243344817768014e-05,-9.24566639600371,,9.401129220517568e-05,-2.2022823495132667e-05,0,1
10.387729,-1.072983e-05,-0.00011357793556817283,-0.00021032615592733186,0.00010284810556817283,0.00010295609176320972,5.6877979329286006e-05,-9.182257361401279,,0.00010258627634185948,-1.0991659226313352e-05,0,1
10.555865,4.072883e-07,-0.0001110721725170243,-0.00020736920387797903,0.0001114794608170243,0.0001128421867340497,6.134021282983926e-05,-9.101670191951527,-9.09575502431158,0.00011214083465632284,1.0686621392985338e-06,1,1
10.721293,1.206658e-05,-0.00010860676730918426,-0.00020441813564845478,0.00012067334730918426,0.000123403321870234,6.482683937053258e-05,-9.022423271898413,-9.008137917781227,0.00012240958063576397,1.380281332657971e-05,1,1
10.893177,2.854474e-05,-0.0001060451470952883,-0.00020130607718626297,0.0001345898870952883,0.00013472203144264847,6.997333612140033e-05,-8.913278276597906,-8.917101462411738,0.00013407630732927028,2.8031160233981983e-05,1,1
11.058006,4.400958e-05,-0.00010358866889931739,-0.00019827587940312704,0.0001475982488993174,0.0001469072794451272,7.716274327467909e-05,-8.82101650969404,-8.82980160959183,0.00014630726256292996,4.2718593663612566e-05,1,1
11.22298,5.953601e-05,-0.00010113002974054014,-0.00019519591912470048,0.00016066603974054013,0.00016017147455641402,8.256233473755782e-05,-8.73618263461923,-8.742424959129156,0.00015966623398532546,5.853620424478532e-05,1,1
11.391581,7.85635e-05,-9.861733670521938e-05,-0.00019199720274873348,0.00017718083670521936,0.00017446385556521107,8.982363038753487e-05,-8.638339670645792,-8.653127308319593,0.00017458002799171897,7.596269128649959e-05,1,1
11.556823,9.637613e-05,-9.61547034910482e-05,-0.00018880963868433262,0.0001925308334910482,0.00019012485562756084,9.7999641853792e-05,-8.555254243083446,-8.56560871462754,0.00019054756402758427,9.439286053653607e-05,1,1
11.72646,0.000112,-9.362657074905552e-05,-0.00018548031798410987,0.00020562657074905553,0.00020731058896205086,0.00010675619760632698,-8.489448797572631,-8.475762357901413,0.00020846021341138548,0.00011483364266232996,1,1
11.891541,0.000135,-9.116633694875904e-05,-0.0001821820102021063,0.00022616633694875904,0.0002258091071045119,0.00011692136527272523,-8.394239825212203,-8.38832903607477,0.00022750711710723185,0.0001363407801584728,1,1
12.059713,0.000159,-8.866003738270686e-05,-0.0001787593780471089,0.00024766003738270687,0.00024630533636034463,0.00012794085602774164,-8.303453569233673,-8.299258600360002,0.000248701145712534,0.00016004110832982713,1,1
12.224794,0.000182,-8.61998035824104e-05,-0.00017533468487889974,0.0002681998035824104,0.00026840863640896403,0.00013675330425267761,-8.223778319471885,,0.00027142484292992577,0.00018522503934751536,0,1
12.396223,0.000208,-8.364496432076898e-05,-0.00017170601801461244,0.00029164496432076894,0.0002923611948116752,0.00014991087532892182,-8.139973371086263,,0.0002972224204992077,0.00021357745617843872,0,1
12.560846,0.000237,-8.119155618230238e-05,-0.00016814772526726953,0.00031819155618230237,0.0003186505601533935,0.00016851922950806392,-8.052856978609089,,0.0003243008052326542,0.0002431092490503518,0,1
12.722432,0.000269,-7.878340903723599e-05,-0.00016458027770361908,0.000347783409037236,0.00034728057635193606,0.000180001797080002,-7.963930659777538,,0.00035327745161155754,0.0002744940425743216,0,1
12.894373,0.000302,-7.622093934140921e-05,-0.00016069726701023357,0.0003782209393414092,0.00037874630383949144,0.0001949649484891498,-7.880032037483521,,0.0003869596309899567,0.00031073869164854754,0,1
13.059955,0.00034,-7.375323904203684e-05,-0.00015686703868444,0.00041375323904203686,0.00041293641242589295,0.00021379626692301845,-7.790240802803253,,0.0004224280117227353,0.00034867477268069844,0,1
13.228545,0.000377,-7.124070994182552e-05,-0.00015286866144044732,0.0004482407099418255,0.00045023541737310586,0.0002324837983325354,-7.710180170865412,,0.0004618826574446541,0.0003906419475028286,0,1
13.394113,0.000418,-6.87732182871379e-05,-0.00014883745057557725,0.00048677321828713795,0.0004905553905143789,0.0002645256781990731,-7.627712214208335,,0.0005042146783988244,0.00043544146011168655,0,1
13.566203,0.000468,-6.620852801573769e-05,-0.00014452832239671227,0.0005342085280157377,0.0005398339549210127,0.00028925617457990055,-7.534724293327973,,0.0005523311012552385,0.00048612257323950086,0,1
13.731774,0.000515,-6.374099165147476e-05,-0.00014025752379263705,0.0005787409916514748,0.0005881887907197538,0.00029253553612560834,-7.454655517866006,,0.0006029537732225971,0.0005392127815711223,0,1
13.900657,0.000569,-6.122409591607534e-05,-0.00013576295689761824,0.0006302240959160753,0.000637676890540409,0.00029941341764863237,-7.369435094024424,,0.0006593717854132721,0.0005981476894971968,0,1
14.066082,0.000627,-5.875873541781059e-05,-0.0001312112417752264,0.0006857587354178105,0.0006882414085490863,0.00031272949275737254,-7.284984689740185,,0.00071974937350918,0.0006609906380913694,0,1
14.231317,0.000683,-5.6296206525981786e-05,-0.00012650136436440066,0.0007392962065259818,0.0007410813413868331,0.00032061289010621276,-7.209811896584434,,0.0007855765802327351,0.0007292803737067533,0,1
14.403514,0.000749,-5.372992161306237e-05,-0.00012139875806187676,0.0008027299216130624,0.0007964382054452288,0.0003341543994298973,-7.127492237312361,,0.0008605917014710742,0.0008068617798580118,0,1
14.568911,0.000813,-5.126497840416712e-05,-0.00011628703128866273,0.0008642649784041672,0.000853720813778709,0.0003508042823694669,-7.053631148211574,,0.0009393807347609587,0.0008881157563567916,0,1
14.737701,0.000883,-4.874946866560215e-05,-0.00011082763327327803,0.0009317494686656021,0.0009137030824925156,0.0003681911123626829,-6.9784465898593195,,0.0010272274111834936,0.0009784779425178916,0,1
14.902843,0.000956,-4.62883257706078e-05,-0.00010521241695112569,0.0010022883257706078,0.0009765790492399084,0.0003778551525312249,-6.905469567441565,,0.0011211208779495336,0.0010748325521789258,0,1
15.07503,0.001034,-4.372218988960607e-05,-9.90191365964473e-05,0.0010777221898896061,0.001041123086006275,0.0003922173277719357,-6.832905548530214,,0.0012281707959471656,0.0011844486060575594,0,1
15.238966,0.001006,-4.1279020243884255e-05,-9.273907976102594e-05,0.0010472790202438842,0.0011081325607860413,0.00040825869203964596,-6.861559887617385,,0.0013395755230945778,0.0012982965028506936,0,1
15.407782,0.001107,-3.876312302233332e-05,-8.579298673746681e-05,0.0011457631230223332,0.0011769670774092226,0.0004192803899618282,-6.77168438098815,,0.0014648667945976997,0.0014261036715753665,0,1
