energy_ev,g_e_median,g_e_q16,g_e_q84,g_e_q2.25,g_e_q97.75,g_e_valid_fraction
0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06944790712750402,0.05795868924594187,0.05132992002249884,0.09539874496253507,0.04858949956078708,0.11507418838735825,1.0
0.13889581425500805,0.0817784716898873,0.07231050576451772,0.13294429381522727,0.06863563159956178,0.15914721269250778,1.0
0.20834372138251206,0.09982383130391753,0.08811399135929766,0.15943369868610435,0.08390681369313789,0.19015646548747195,1.0
0.2777916285100161,0.1147742825083905,0.10113151940291557,0.1799770417808733,0.09664786370701423,0.21385065045200022,1.0
0.34723953563752014,0.1276620065171592,0.1122902070678911,0.19587466431887957,0.10772237979887388,0.23254933010593337,1.0
0.4166874427650241,0.13901342889113757,0.122066691002246,0.20828643856459342,0.11756964649750254,0.2474978213174835,1.0
0.48613534989252816,0.14913974834918456,0.1307453428065064,0.21829094358827864,0.12644823469561636,0.25947362703188215,1.0
0.5555832570200322,0.1582430438331573,0.13851268528543606,0.22634310097525911,0.1345250006760373,0.26901061241166174,1.0
0.6250311641475362,0.16646353332627983,0.14549949957486355,0.23277283022901443,0.1419147436124841,0.2765001396929755,1.0
0.6944790712750403,0.1739035257235243,0.15217162990471603,0.23783067707917507,0.14830140428846877,0.28224304069201245,1.0
0.7639269784025443,0.18064072731400227,0.15852064916161832,0.24171362940178856,0.15383601035951183,0.286478931062932,1.0
0.8333748855300482,0.18673616109435393,0.16435836892165753,0.2445807850389813,0.15883298554418654,0.2894039515626264,1.0
0.9028227926575523,0.1922391393487139,0.1697239370693033,0.2466671160432707,0.16333957537340393,0.29118211843078445,1.0
0.9722706997850563,0.1971905225425962,0.1746491896234437,0.24834997449091928,0.16739513972256548,0.29195292044189314,1.0
1.0417186069125604,0.20162493090815953,0.17913655867230946,0.25005850764698095,0.17103311218392897,0.2918365986865207,1.0
1.1111665140400644,0.2055722891388937,0.18317783059672346,0.2507504774313304,0.17428237491872725,0.29093793508593446,1.0
1.1806144211675684,0.20905893149286076,0.1868449814338697,0.24950871695941967,0.1771682479009335,0.2893490469429422,1.0
1.2500623282950725,0.21210840845556106,0.19015563877500166,0.24783042790759746,0.17971321617900843,0.28715149872478474,1.0
1.3195102354225765,0.2147420855661077,0.19312553044211664,0.2457712417969728,0.1819374745710676,0.28441793237526497,1.0
1.3889581425500805,0.21697959426093574,0.1957688859463631,0.24335923974622337,0.18385934229096385,0.281213350165956,1.0
1.4584060496775846,0.2188391752863577,0.19809874449323484,0.2419817075251142,0.1854955830903083,0.2775961415814739,1.0
1.5278539568050886,0.22033794277469598,0.20012719382612895,0.24213887771591208,0.1868616555779087,0.27361891811846933,1.0
1.5973018639325927,0.22125144423612542,0.20186555707559117,0.2419074067136407,0.18797191114805428,0.26932920149614475,1.0
1.6667497710600965,0.22147110462072395,0.20332453996631977,0.24131239377930674,0.18883975205811504,0.26476999827035314,1.0
1.7361976781876005,0.22175754156613603,0.2045143474150384,0.24037765454078777,0.18947775882183357,0.25998028516683896,1.0
1.8056455853151046,0.22082938557227724,0.20544477622387983,0.23912584773202633,0.18989779371548207,0.2549954233218944,1.0
1.8750934924426086,0.21932887229450107,0.20612528891387524,0.2375785773259745,0.1901110855035198,0.24992927957487437,1.0
1.9445413995701126,0.21827587598509962,0.2065650725421196,0.23575647546509781,0.19012829926631106,0.24649220642133451,1.0
2.0139893066976167,0.2177627760740442,0.20684208522486466,0.23367927032682254,0.1899595943141734,0.24238166707038064,1.0
2.0834372138251207,0.21701202880381412,0.2069395703936282,0.23136584212046574,0.18961467250463526,0.23809822358387078,1.0
2.1528851209526247,0.21603553679334278,0.20681987925711118,0.2281697626129312,0.18934746487590226,0.2346962893592169,1.0
2.222333028080129,0.21484491629231492,0.20476606882326426,0.2240733652773134,0.1893705148336352,0.2323306641834478,1.0
2.291780935207633,0.21303203914197005,0.20328896788640613,0.22175179336499806,0.18922613480205402,0.22974275073361317,1.0
2.361228842335137,0.21025023634932388,0.2020371473799389,0.21857643872800103,0.18892060174589967,0.22655993612630582,1.0
2.430676749462641,0.20578618520820144,0.2006223670593792,0.21616449268169785,0.1873004397705056,0.22267068713893862,1.0
2.500124656590145,0.20368834752267156,0.19803375462662476,0.2134853957050277,0.1835179760454219,0.21864645155307108,1.0
2.569572563717649,0.20221273537430734,0.19465771381625266,0.20998402933564356,0.17944411658626538,0.21450313003163735,1.0
2.639020470845153,0.20056777381095614,0.18915219010064235,0.20637131854089827,0.17539419679633858,0.21025958515225746,1.0
2.708468377972657,0.19899444901657257,0.18408436897172128,0.20265997472588643,0.1713740254037074,0.20764047479533296,1.0
2.777916285100161,0.19727397708879235,0.178859791905244,0.1989206158205054,0.16738877162364393,0.20487738304830186,1.0
2.847364192227665,0.19520158693057238,0.1758230835335353,0.1962838424610356,0.1634430227426306,0.20198076105289145,1.0
2.916812099355169,0.19166724628665666,0.1725890386976964,0.19353543967274695,0.159540836138879,0.19896084387092547,1.0
2.986260006482673,0.18822714863355725,0.16862809957253347,0.1913041811060813,0.15568578637134411,0.19582764300201638,1.0
3.0557079136101772,0.18487116699354242,0.16448783774802272,0.18906926827848017,0.15188100788354988,0.19267328587362817,1.0
3.1251558207376813,0.18146446452948245,0.1600478691305942,0.18672390674364492,0.14812923379642176,0.18944695289340935,1.0
3.1946037278651853,0.1785031100990981,0.1556578153003653,0.18427518939914325,0.1444328312033195,0.18613233090021436,1.0
3.2640516349926894,0.17562211169264041,0.15132233128569803,0.18169346832048586,0.14079383332863452,0.1827382993182152,1.0
3.333499542120193,0.1728796298101032,0.14704557471063323,0.17900725921312816,0.13721396886709364,0.17927350062945407,1.0
3.402947449247697,0.16978022241150165,0.1428312395198483,0.17572636413237586,0.13348293257705687,0.17637832838599224,1.0
3.472395356375201,0.16610105372581466,0.1386825876291941,0.172164947467799,0.12898605124277487,0.17358506476485341,1.0
3.541843263502705,0.1626209120633693,0.13480122493095972,0.1685372355115023,0.12459405727865767,0.17072231123775425,1.0
3.611291170630209,0.1596131880602645,0.13113510529265632,0.16487083075935544,0.12030787341975703,0.16779647417761595,1.0
3.680739077757713,0.15607461810292264,0.12712717671348409,0.16164109458368295,0.11612808027596037,0.1648138227091312,1.0
3.750186984885217,0.15252427691271664,0.1230755119929556,0.15905189306135223,0.11205494689241702,0.16178048278050045,1.0
3.819634892012721,0.14896792118232274,0.11944366655212547,0.1560527170373005,0.10808845914953945,0.15870243155204525,1.0
3.8890827991402253,0.145411030812607,0.11588355245685102,0.1527504008206973,0.10422834615095505,0.1555854921316168,1.0
3.9585307062677293,0.14185881236529843,0.11239607338360909,0.14942669218180224,0.10047410473599452,0.15243532868176815,1.0
4.027978613395233,0.13831620285117638,0.10898191874217278,0.1460870836596563,0.09682502224274933,0.1493020137604459,1.0
4.097426520522737,0.13478787384272967,0.10564158020522112,0.14273686211874487,0.09328019763824744,0.14618140702738305,1.0
4.166874427650241,0.13140825631470704,0.10263070008644304,0.139381107204243,0.08983856112374006,0.14304181098503727,1.0
4.2363223347777454,0.1284043287526198,0.09974592109086602,0.13602469024995695,0.0864988923153456,0.13988809408780306,1.0
4.3057702419052495,0.12541526082868656,0.09692392481286412,0.13267227363575929,0.08325983709326044,0.13672495605608473,1.0
4.3752181490327535,0.12228212938402316,0.09416446551058799,0.12932831058871772,0.08011992320632721,0.13355692554171758,1.0
4.444666056160258,0.11888519431290452,0.09146720766307231,0.12599704541980036,0.07707757471288924,0.13038835820501907,1.0
4.514113963287762,0.11540647877617982,0.0888317342399541,0.12268251418597388,0.07413112533347543,0.12722343520222548,1.0
4.583561870415266,0.11196749302438844,0.08625755438666743,0.11938854576568203,0.0712788307859158,0.12406616207992155,1.0
4.65300977754277,0.10857137855985766,0.08371971224729062,0.11611876333408024,0.06851888016892377,0.12092036807111543,1.0
4.722457684670274,0.10522104078819741,0.08112258856858989,0.11287658622299641,0.06584940645596758,0.11778970578583224,1.0
4.791905591797778,0.10191915472680213,0.07859039586490521,0.10977271526473631,0.06326849615734723,0.1146776512874832,1.0
4.861353498925282,0.09866817097373765,0.0759931934889913,0.10673066784113348,0.06077419820477001,0.11158750454481872,1.0
4.930801406052786,0.09547032191120781,0.0731027491790053,0.10419256180347064,0.058364532109347056,0.10852239024796606,1.0
5.00024931318029,0.0923276281178468,0.07044647834548805,0.10168005869406402,0.056037495440794484,0.10548525897589515,1.0
5.069697220307794,0.08924190496427938,0.06838161222281171,0.0991947219610473,0.053791070672693474,0.10247888870163194,1.0
5.139145127435298,0.08621476936671059,0.06637016808487806,0.0967380021939021,0.05162323143592739,0.09950588662064709,1.0
5.208593034562802,0.08324764667374067,0.06441117260356605,0.09431124053292879,0.04953194821985394,0.09656869128707943,1.0
5.278040941690306,0.08034177766213885,0.0625036425963684,0.09179650720638573,0.047515193558371194,0.09384411905258178,1.0
5.34748884881781,0.07749822561793697,0.06064658764578852,0.08895211494286306,0.0455709467357895,0.09155930896221039,1.0
5.416936755945314,0.0747178834799137,0.05883901249833985,0.08615237735494455,0.04369719804530877,0.08930291033850984,1.0
