bias_voltage_v,probe_current_a_median,probe_current_a_q16,probe_current_a_q84,probe_current_a_q2.25,probe_current_a_q97.75,probe_current_a_valid_fraction
16.073576,0.0014565521986999314,0.001453654108589832,0.0014612108123597206,0.0014477247887109163,0.0014665087261225384,1.0
16.245304,0.0015425321300970777,0.0015393211034103612,0.0015479660477194102,0.001533499095151601,0.001554717654324465,1.0
16.411026,0.0016291501062284542,0.00162516868887922,0.0016354760759104247,0.0016189579151186593,0.0016432252154325534,1.0
16.579355,0.0017205353423514333,0.001715509840472347,0.0017271471751114137,0.0017088668256416996,0.0017364381473298197,1.0
16.744795,0.0018129298911778403,0.0018073837051119795,0.0018194191301588972,0.0018001049929322213,0.0018312757830934996,1.0
16.916801,0.001911807040151395,0.001906194155374888,0.0019183926250775675,0.0018968462947069494,0.001933956675480725,1.0
17.082445,0.0020107248848638725,0.0020042388568722973,0.0020182895934487553,0.001992944215568041,0.0020373623627162212,1.0
17.251268,0.002114802952553955,0.0021068309119527968,0.002122692069090455,0.0020941155187173327,0.0021435893740083187,0.9875
17.416258,0.0022201198285533453,0.00221010225962344,0.002229076550664246,0.0021959988125035074,0.0022523922424067533,0.9875
17.581779,0.0023292720904088604,0.002316772041713048,0.0023399432957999073,0.002301114690179148,0.002364938136534048,0.975
17.753836,0.0024462590976130896,0.0024308765516805587,0.002459129270799129,0.0024139166551172555,0.002485947572217783,0.95
17.918762,0.0025618725830982257,0.0025434304057442747,0.0025765278224486854,0.0025244971406046474,0.002605437020095904,0.95
18.08765,0.002682094361315432,0.002662215272290903,0.002700151142628137,0.0026408779587064482,0.0027311309235276203,0.95
18.25276,0.0028034636716536797,0.002781687531002112,0.002825122251643049,0.0027576745812209385,0.002858896643443185,0.95
18.4247,0.0029340227032999965,0.0029096975575543813,0.0029573847225563576,0.0028823973477827467,0.002995932759575283,0.9375
18.590303,0.003063465982778649,0.003036018597708297,0.003089938507561163,0.003005654336118862,0.0031316796810618927,0.9375
18.758997,0.003198693287225592,0.0031676129033857635,0.003228233865164727,0.0031345114032813115,0.00327374223085659,0.9375
18.924082,0.003334335585294011,0.003299981950491606,0.003365871633864755,0.0032638867228394273,0.0034172247414430527,0.9375
19.089647,0.003473345441561855,0.003435746576585886,0.003510228360031897,0.0033968690823123187,0.0035659899532109176,0.9125
19.261526,0.0036216185569229826,0.003580349427539765,0.0036645814975718835,0.003538307370016756,0.003724374802060687,0.9
19.423689,0.003766352622403763,0.0037196990576424853,0.003813882556482238,0.0036748239990235768,0.0038782870114636957,0.85
19.595484,0.003921353283547204,0.003870846993769112,0.00397463213399701,0.0038227200414369306,0.004045989894721827,0.7875
19.760786,0.004075101524869162,0.004019383175078194,0.004132960555383014,0.003968226514888168,0.004208859333913604,0.775
19.929428,0.004231726912770425,0.004171327728418898,0.004282001311940694,0.004119352203042043,0.004376112295021401,0.7125
20.095057,0.004392929384802697,0.004329142564465696,0.004443000599259168,0.004271856181550091,0.004533977301006182,0.6875
20.267031,0.0045675452282237265,0.004496891425720235,0.004618907735306398,0.004432331797871834,0.004717446639404733,0.65
20.432474,0.0047322044421151165,0.004659212906845753,0.004790846560321014,0.004589639186179049,0.004897328404239418,0.5875
20.597887,0.0049154011368617925,0.004831055785235713,0.004988823750789582,0.004757330162077139,0.005087940734609255,0.5
20.766233,0.00510288390463304,0.005015203621555203,0.005150102831308826,0.004976367898335613,0.005283479994678951,0.4375
20.931921,0.005285752656254876,0.005182128116858142,0.005336237116943898,0.005165855977335373,0.005483971490497424,0.325
21.103817,0.005517059730215548,0.0054458068488901145,0.005630446860483498,0.005373540876669893,0.005702522019841621,0.125
21.268518,0.0057663543404937,0.0057663543404937,0.0057663543404937,0.0057663543404937,0.0057663543404937,0.0125
21.437431,,,,,,0.0
21.602734,,,,,,0.0
21.774988,,,,,,0.0
21.94038,,,,,,0.0
22.105774,,,,,,0.0
22.27424,,,,,,0.0
22.439631,,,,,,0.0
22.611521,,,,,,0.0
22.773802,,,,,,0.0
22.945368,,,,,,0.0
23.110643,,,,,,0.0
23.279308,,,,,,0.0
23.444567,,,,,,0.0
23.610273,,,,,,0.0
23.781759,,,,,,0.0
23.947495,,,,,,0.0
24.116365,,,,,,0.0
24.281807,,,,,,0.0
24.453918,,,,,,0.0
24.618948,,,,,,0.0
24.787024,,,,,,0.0
24.952808,,,,,,0.0
25.118183,,,,,,0.0
25.29003,,,,,,0.0
25.455286,,,,,,0.0
25.624071,,,,,,0.0
25.789442,,,,,,0.0
25.961615,,,,,,0.0
26.123295,,,,,,0.0
26.29545,,,,,,0.0
26.46047,,,,,,0.0
26.625483,,,,,,0.0
26.793846,,,,,,0.0
26.958626,,,,,,0.0
27.129839,,,,,,0.0
27.294933,,,,,,0.0
27.463276,,,,,,0.0
27.628485,,,,,,0.0
27.799427,,,,,,0.0
27.964483,,,,,,0.0
28.128836,,,,,,0.0
28.297308,,,,,,0.0
28.462406,,,,,,0.0
28.633718,,,,,,0.0
28.798634,,,,,,0.0
28.966825,,,,,,0.0
29.131903,,,,,,0.0
29.300056,,,,,,0.0
29.464897,,,,,,0.0
29.629528,,,,,,0.0
29.800991,,,,,,0.0
29.965956,,,,,,0.0
30.133678,,,,,,0.0
30.298878,,,,,,0.0
30.470436,,,,,,0.0
30.635406,,,,,,0.0
30.803659,,,,,,0.0
30.968327,,,,,,0.0
31.133078,,,,,,0.0
31.304956,,,,,,0.0
