parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,6.457817245887588,6.457817245887588,0.046426,6.411391245887588,6.504243245887588,6.364965245887588,6.550669245887588
Vp,15.447554499999999,15.447554499999999,0.07188097453951248,15.375673525460487,15.519435474539511,15.303792550920974,15.591316449079024
Te,2.4737795250901016,2.4737795250901016,0.014480408909232733,2.459299116180869,2.488259933999334,2.444818707271636,2.502740342908567
n,4.766195033327921e+16,4.766195033327921e+16,5.33320036359887e+16,-5670053302709496.0,1.009939539692679e+17,-5.90020569386982e+16,1.543259576052566e+17
ne,7.542284285054645e+16,7.542284285054645e+16,958735929219187.4,7.446410692132726e+16,7.638157877976563e+16,7.350537099210808e+16,7.734031470898482e+16
ni,4.788437699309155e-11,4.788437699309155e-11,0.0,4.788437699309155e-11,4.788437699309155e-11,4.788437699309155e-11,4.788437699309155e-11
Ie_sat,0.0012954999999999998,0.0012954999999999998,1.602527123026722e-05,0.0012794747287697326,0.001311525271230267,0.0012634494575394653,0.0013275505424605342
Ii_sat,-0.0007720014288663663,-0.0007720014288663663,0.0002577336853896421,-0.0010297351142560082,-0.0005142677434767242,-0.0012874687996456504,-0.0002565340580870821
