parameter,median,mean,std,q16,q84,q2.25,q97.75
Vf,9.589266975476715,9.589266975476715,0.055414000000000144,9.533852975476714,9.644680975476716,9.478438975476715,9.700094975476715
Vp,15.4905105,15.4905105,0.48154992276476394,15.008960577235236,15.972060422764763,14.527410654470472,16.453610345529526
Te,1.4152671999642699,1.4152671999642699,0.035222772274768846,1.380044427689501,1.4504899722390387,1.344821655414732,1.4857127445138076
n,6.7258871100600136e+16,6.7258871100600136e+16,7.977203697819653e+16,-1.2513165877596392e+16,1.4703090807879667e+17,-9.228520285579293e+16,2.2680294505699318e+17
ne,1.1281469659269357e+17,1.1281469659269357e+17,2.9344346478752764e+16,8.34703501139408e+16,1.4215904307144634e+17,5.412600363518804e+16,1.715033895501991e+17
ni,1.982198625303983e-11,1.982198625303983e-11,0.0,1.982198625303983e-11,1.982198625303983e-11,1.982198625303983e-11,1.982198625303983e-11
Ie_sat,0.001465679200033871,0.001465679200033871,0.0003808027955605675,0.0010848764044733036,0.0018464819955944386,0.0007040736089127361,0.002227284791155006
Ii_sat,-0.00029180639984809846,-0.00029180639984809846,8.275594570211891e-05,-0.0003745623455502174,-0.00020905045414597954,-0.0004573182912523363,-0.00012629450844386063
