energy_ev,eedf_m3_ev_median,eedf_m3_ev_q16,eedf_m3_ev_q84,eedf_m3_ev_q2.25,eedf_m3_ev_q97.75,eedf_m3_ev_valid_fraction
6.886593982601888,2.4543460787866772e+16,1.83079579736921e+16,2.744330412113627e+16,1.6170016655108712e+16,3.124309757602326e+16,1.0
7.001370548978587,2.39275680384702e+16,1.7678264142534426e+16,2.682094121194348e+16,1.5573778171348602e+16,3.0683167496590396e+16,1.0
7.116147115355285,2.330083425015614e+16,1.7049706135980754e+16,2.6184122060758384e+16,1.4983960217139776e+16,3.010353422238074e+16,1.0
7.230923681731983,2.266474706978191e+16,1.6423657565815194e+16,2.553432998764102e+16,1.4401541947293888e+16,2.950543854697208e+16,1.0
7.345700248108681,2.2020797872071124e+16,1.5801439306461118e+16,2.487306741171881e+16,1.3827437531726386e+16,2.8890161848499436e+16,1.0
7.4604768144853795,2.13704760566576e+16,1.5184315581082212e+16,2.4204537701441852e+16,1.326249556317378e+16,2.825902199299913e+16,1.0
7.575253380862077,2.0715263343789456e+16,1.457349042137366e+16,2.3421724581192892e+16,1.2707498774498764e+16,2.7606018421062156e+16,1.0
7.690029947238775,2.0056628107760212e+16,1.397010451821163e+16,2.2626955024136236e+16,1.2163164056818342e+16,2.690066647127613e+16,1.0
7.804806513615474,1.939601978686747e+16,1.337523247682759e+16,2.1885450218293908e+16,1.1630142767935498e+16,2.6186737695008532e+16,1.0
7.919583079992171,1.873486340809723e+16,1.2789880486622342e+16,2.120085115359654e+16,1.1109021318956962e+16,2.546569947436552e+16,1.0
8.03435964636887,1.807455426379547e+16,1.2214984412168462e+16,2.0544240616477612e+16,1.0600322025543752e+16,2.4739014082213988e+16,1.0
8.149136212745567,1.7426484677764342e+16,1.1651408308403916e+16,1.990229454535135e+16,1.0079998652293592e+16,2.4008133688878864e+16,1.0
8.263912779122267,1.678718475586239e+16,1.1099943359527956e+16,1.925933900000828e+16,9549409957870552.0,2.327449541763509e+16,1.0
8.378689345498964,1.6151056863868318e+16,1.0561307237707876e+16,1.8616637490580904e+16,9032618583756254.0,2.2539516479120636e+16,1.0
8.493465911875662,1.5519373404182986e+16,1.0036143874422808e+16,1.7975425725622628e+16,8530348119423728.0,2.1804589414242732e+16,1.0
8.608242478252361,1.4893360820256086e+16,9525023634139698.0,1.7306039152800546e+16,8043232923658692.0,2.1071077474362384e+16,1.0
8.723019044629059,1.4274195218883112e+16,9028443877065328.0,1.6622157757183078e+16,7571818296622194.0,2.034031016652349e+16,1.0
8.837795611005756,1.3662998324087754e+16,8546829894971350.0,1.594491698463655e+16,7116561240151324.0,1.9613578990250292e+16,1.0
8.952572177382455,1.3060833788823614e+16,8080536201571770.0,1.5275558499363544e+16,6677831782628451.0,1.889213339097996e+16,1.0
9.067348743759153,1.2468703887511596e+16,7629848156661670.0,1.4615265357929828e+16,6255914839730382.0,1.81771769535348e+16,1.0
9.182125310135852,1.188754660899544e+16,7194983901220375.0,1.3965158107992062e+16,5851012577810950.0,1.7469863857187166e+16,1.0
9.29690187651255,1.13182331658852e+16,6776096578954412.0,1.3326291293268392e+16,5463247242623338.0,1.6771295611844948e+16,1.0
9.411678442889247,1.076156593250747e+16,6371984787994699.0,1.2699650385803322e+16,5092664412592573.0,1.608251809270383e+16,1.0
9.526455009265947,1.021827681983492e+16,5980484366334241.0,1.2086149162745332e+16,4739236632938046.0,1.5404518888395448e+16,1.0
9.641231575642644,9689026091869948.0,5605377688550051.0,1.1486627540866064e+16,4402867384642300.0,1.4738224975229752e+16,1.0
9.756008142019342,9174401624052438.0,5237343527381201.0,1.090184987794913e+16,4083395340579205.5,1.408450072760739e+16,1.0
9.870784708396041,8674918600395560.0,4875292895221183.0,1.0336712650389086e+16,3780598860056215.5,1.344414627208944e+16,1.0
9.985561274772738,8191019642269362.0,4530725665879953.0,9787855546071708.0,3494200672584143.0,1.2817896189981058e+16,1.0
10.100337841149436,7723075358093551.0,4203463746880627.0,9255946130389330.0,3223872701850013.5,1.220641857063861e+16,1.0
10.215114407526135,7271385299709296.0,3893269536229736.0,8747929113132058.0,2969240981609045.0,1.1610314415072934e+16,1.0
10.329890973902833,6836179307913825.0,3599850517671473.0,8257186218195312.0,2729890616499054.5,1.1030117386818772e+16,1.0
10.44466754027953,6417619226596631.0,3322864001770553.0,7783913952575633.0,2505370742574873.0,1.0466293904498288e+16,1.0
10.55944410665623,6015800962144925.0,3061449824663681.0,7328244629697654.0,2295199444616768.0,9919243568049584.0,1.0
10.674220673032927,5630756862316162.0,2814801931850777.0,6880269672813935.0,2098868589933299.8,9389299908241186.0,1.0
10.788997239409625,5262458386630830.0,2583425223245622.0,6448787565255054.0,1915848541401209.8,8876731446873666.0,1.0
10.903773805786324,4910819038539061.0,2382714909767936.0,6035406379338413.0,1745592715803786.0,8381743053000502.0,1.0
11.018550372163022,4575697528172692.0,2209542174338169.8,5667649338225610.0,1587541957084366.5,7904477578598872.0,1.0
11.133326938539719,4256901133420465.0,2046655567516279.5,5340705474350545.0,1441128697862024.5,7445017755404950.0,1.0
11.248103504916418,3954189226361270.0,1893648659501053.0,5028185469586702.0,1305780886400728.0,7003388333111650.0,1.0
11.362880071293116,3667276931757434.0,1750113453216143.8,4729790430741380.0,1180925660121527.5,6579558437819593.0,1.0
11.477656637669813,3395838884340800.0,1615642194273932.2,4446388326377498.0,1065992750642286.8,6173444128545219.0,1.0
11.592433204046513,3139513052007978.0,1489829052250047.2,4178289534723362.0,960417609166364.5,5784911128728880.0,1.0
